31.456,19.067,37.683,92.509,114.53,43.212,46.657,70.617,57.102,40.407,20.644,27.443,15.435,11.184,15.63,13.55,4.7739,16.162,14.147,12.196,7.6902,3.6899,2.8758,5.5995,5.9649,1.8405,4.6338,6.8822,18.343,17.073,6.497,0.20718,outlier
8.203,50.918,91.027,87.504,141.25,107.69,96.011,70.963,32.088,19.45,26.971,25.447,15.834,10.129,2.7472,7.425,10.645,11.636,9.0308,9.4089,8.2302,1.481,0.41003,4.6718,1.7568,1.9355,6.038,13.76,7.4061,3.1703,4.1903,1.7138,outlier
21.817,12.27,60.88,76.511,91.637,73.57,18.61,74.31,28.766,11.46,16.277,28.442,16.484,4.7983,2.3083,5.0718,8.421,8.8287,11.056,5.1145,11.228,10.775,5.6438,3.7786,8.7596,6.5508,2.9149,12.017,6.3638,4.2842,2.2635,1.3168,outlier
19.246,25.277,93.723,102.78,104.82,74.868,89.809,94.529,63.604,47.336,22.675,27.476,36.637,26.226,18.763,22.888,29.467,11.786,9.6494,6.6165,12.094,4.9339,10.989,10.83,0.42712,7.9214,12.93,12.697,9.5099,7.7958,5.1347,1.3734,outlier
33.646,34.718,42.473,111.16,186.93,45.344,113.02,51.344,28.889,15.159,29.192,9.515,18.311,14.05,28.426,35.01,22.241,17.131,10.745,4.677,11.512,12.89,9.1068,8.0676,4.2433,6.328,7.7247,1.7351,2.1525,3.2688,3.4719,1.1284,outlier
43.366,47.261,98.53,170.81,150.8,118.34,87.809,39.918,20.984,20.774,10.456,8.6747,28.591,36.747,5.1769,7.4224,4.0917,10.472,14.378,7.3094,5.0282,4.6822,4.6627,3.4558,3.1772,9.4183,9.514,3.8904,2.3565,2.0181,1.9591,0.59262,outlier
6.9884,14.481,44.985,72.696,82.475,80.681,83.687,73.891,32.845,6.4791,2.0654,6.0291,24.943,53.748,35.58,9.4061,6.6186,14.343,19.734,1.6727,17.995,15.869,10.842,1.9191,4.6466,9.3833,3.4754,4.7392,5.7517,2.5381,1.092,1.4678,outlier
59.737,72.585,94.703,98.826,75.876,43.516,82.208,61.528,10.757,10.295,14.416,6.5006,30.099,31.451,25.857,18.955,14.645,33.614,29.257,19.997,20.551,3.0192,12.899,10.818,10.94,12.151,8.929,9.1316,10.789,8.0076,3.813,0.99952,outlier
52.058,20.283,33.254,149.42,171.8,69.661,24.016,48.361,37.908,20.735,17.506,6.7771,24.087,35.792,30.399,21.853,28.058,34.693,25.941,19.929,18.335,9.0031,1.0728,3.6517,5.9935,7.8065,3.7098,2.3784,2.7111,5.2767,3.9959,1.0985,outlier
31.151,32.627,104.05,110.18,36.585,106.33,68.753,56.498,29.345,26.984,14.263,8.5187,22.189,8.3929,15.448,11.457,4.9446,10.057,12.576,15.438,14.574,8.1506,11.502,9.6236,13.384,17.086,13.824,14.046,9.8199,6.3549,4.3241,1.3885,outlier
57.091,57.401,78.374,134.58,55.899,81.256,88.379,65.033,72.978,40.683,17.035,11.097,24.854,21.075,5.5514,3.3297,8.8258,10.984,14.18,14.74,9.2956,3.3757,8.736,3.7268,8.9855,5.6126,10.018,11.236,4.9186,3.4675,2.7588,2.3358,outlier
25.123,19.255,39.987,147.77,156.87,30.671,65.462,50.083,17.916,48.091,22.865,10.281,20.122,27.502,13.456,12.874,11.29,10.585,4.4402,4.7391,6.4108,5.0694,1.2482,4.0052,2.8473,6.1733,7.0218,2.541,3.6105,3.0778,2.3879,1.3381,outlier
9.7031,19.728,67.619,180.79,139.38,49.481,59.03,42.221,61.403,51.004,17.899,7.9057,11.012,20.418,18.302,16.847,14.408,10.314,8.8551,3.0605,8.9933,6.6354,3.8796,9.4837,5.9997,6.3436,8.2583,2.1929,4.0551,0.99543,0.28486,0.92145,outlier
17.591,63.771,35.724,122.93,152.3,61.806,54.675,70.044,30.502,27.277,27.14,18.278,14.807,12.534,16.357,18.828,13.841,3.8017,5.0641,14.313,11.19,6.9248,7.6219,10.306,13.109,18.456,23.298,19.599,14.114,8.9764,4.4763,1.4553,outlier
1.7431,64.557,149.42,175.36,82.631,17.368,28.779,19.47,27.03,15.91,9.5447,13.1,6.3621,11.283,6.3232,4.2643,9.791,11.817,15.449,17.673,12.571,6.6956,2.785,1.0384,1.6854,6.3698,12.247,5.1253,6.8165,1.7967,3.3726,0.62202,outlier
12.907,59.635,52.283,23.761,76.682,59.755,50.292,46.544,12.704,14.638,12.655,6.8919,9.9797,9.5646,8.5133,7.2068,8.7681,2.7392,4.8987,0.59889,4.6312,5.6977,4.5209,2.7058,1.4779,3.9923,1.8177,8.8103,12.019,6.3192,1.3877,0.67166,outlier
5.0211,25.448,34.472,42.176,75.798,54.622,30.204,32.042,45.853,47.402,22.949,11.26,12.451,9.3187,5.2848,9.1879,11.974,9.0726,4.1231,0.57769,2.7544,2.8413,1.6399,1.5004,2.8808,5.088,4.2863,6.2698,6.3907,2.14,2.6646,0.33322,outlier
75.397,84.442,62.287,95.956,73.036,43.142,55.872,19.135,36.801,53.748,15.788,13.802,18.711,11.08,3.0057,5.8471,7.3261,7.4089,12.167,10.442,4.2983,4.7694,3.0138,2.4412,4.2695,3.4204,8.6256,7.1344,4.7783,5.1917,2.0991,0.47299,outlier
23.112,55.218,108.67,103.1,41.575,57.26,51.04,22.425,57.951,49.496,21.12,19.311,12.821,3.5283,5.041,5.3012,2.5137,3.5403,7.3081,11.033,9.6066,7.9993,4.1893,2.9002,4.0442,4.9332,10.161,6.5895,2.6483,7.2385,5.2203,1.0008,outlier
38.286,59.264,74.815,245.88,237.52,31.032,57.178,30.811,16.42,15.938,5.6568,10.568,14.338,18.053,5.7949,9.2539,4.3191,3.687,11.412,8.3412,5.1207,4.1151,4.1004,2.2046,3.3015,6.3542,5.3711,7.3531,4.5631,4.5198,1.4079,0.56044,outlier
44.105,26.999,119.76,239.69,306.87,231.45,113.79,46.051,73.062,91.044,78.683,60.16,43.571,19.061,1.9835,5.5949,14.241,22.614,22.178,9.2893,6.6729,20.885,23.897,16.853,9.7511,1.0052,8.1763,13.398,11.303,5.8348,1.2725,0.54509,outlier
16.638,102.66,131.25,159.54,107.28,108.54,79.032,34.077,82.908,96.582,36.92,33.391,19.698,19.448,18.905,15.328,15.461,8.0585,16.487,10.038,13.323,19.777,12.113,6.6401,6.4391,10.858,13.004,9.2232,9.0402,8.6411,2.4099,0.35259,outlier
28.306,29.794,85.459,152.37,138.04,98.052,25.32,37.595,11.98,34.48,32.719,14.623,18.484,12.175,2.1487,11.695,16.121,11.628,5.2907,10.752,9.8242,7.7897,5.309,2.8529,1.467,5.1443,3.6453,7.8048,12.033,9.4857,2.6591,0.21803,outlier
26.769,14.92,37.444,96.532,106.21,93.895,73.408,66.886,56.546,51.059,26.963,17.461,10.972,3.6877,3.0098,6.6245,3.7977,8.0344,7.7576,14.424,15.736,14.302,10.531,4.5916,2.444,5.4979,4.5472,4.1394,4.6874,3.7299,2.5032,0.36587,outlier
29.188,11.645,24.912,89.816,77.819,79.73,59.736,36.892,31.176,44.62,22.717,13.052,5.4054,8.9485,13.171,8.5476,5.2288,8.5774,3.2259,8.8448,3.4509,7.9961,2.1665,6.1319,6.2202,2.2771,4.0941,2.6407,6.8264,5.7136,1.6587,0.2346,outlier
18.942,46.532,34.391,56.241,102.36,88.835,35.62,9.0801,16.312,16.724,26.298,17.092,1.9855,9.6432,18.389,24.861,11.793,12.149,14.12,3.5251,3.4862,6.5628,2.6759,3.8147,3.7876,7.0523,7.7834,3.113,6.9188,10.068,3.4053,0.64399,outlier
38.895,69.49,115.62,144.35,129.48,53.234,15.748,26.744,6.8506,25.512,1.0687,23.081,17.374,13.319,13.905,29.95,18.631,14.715,11.994,6.986,1.7457,3.7706,5.8105,0.034883,4.5557,7.7662,4.4406,10.137,9.0365,7.5973,6.2976,0.86135,outlier
2.774,48.632,58.187,31.079,83.132,52.601,22.391,6.5769,52.175,57.162,17.41,17.182,19.789,17.588,4.4549,19.895,23.105,15.787,9.6153,1.7996,7.8625,11.224,8.5217,3.2164,1.6396,9.1281,14.428,5.5925,10.794,12.251,4.4863,1.8244,outlier
7.1797,14.179,25.697,86.574,115.02,50.886,23.031,58.166,71.955,52.036,17.277,15.344,25.597,21.64,8.0766,8.0401,12.507,12.518,14.998,7.7987,4.4883,5.4968,8.6374,4.0191,2.4161,10.119,27.83,30.272,24.17,14.595,5.5776,1.8331,outlier
102.54,89.031,62.457,40.537,103.99,59.656,46.067,10.731,17.554,2.549,13.736,4.6013,9.7027,4.6882,0.50915,6.608,3.3668,4.0288,7.0323,7.3159,8.695,12.088,10.376,5.7863,7.5458,9.6274,12.2,13.379,0.59203,6.9053,2.0805,1.5911,outlier
9.7868,112.44,121.15,26.488,39.642,54.664,23.53,14.779,15.974,10.816,13.255,12.437,7.1785,5.4878,6.0281,3.2562,3.6039,6.7124,7.1949,8.5123,4.9567,4.4174,4.5625,1.0399,1.1505,6.2031,6.0777,7.4186,11.117,1.4426,3.7098,1.1407,outlier
6.9386,64.032,125.27,84.48,41.338,59.794,53.768,36.189,35.157,28.713,16.439,7.4014,5.5209,5.6979,7.0286,7.8549,4.0451,3.7618,5.0732,6.7466,2.0952,2.5658,1.6313,3.0313,1.931,2.6702,7.7672,16.094,13.497,6.617,2.5989,0.93459,outlier
81.015,96.187,150.86,106.87,61.346,71.688,37.071,48.375,22.992,12.874,14.869,15.18,16.69,11.228,10.769,8.3417,8.9921,5.1791,8.3732,6.3734,2.1191,3.1154,3.2861,0.94906,4.024,3.2854,4.1746,9.1516,5.4837,1.933,1.6602,0.64785,outlier
5.021,56.219,94.0,61.396,17.174,17.911,35.209,48.511,30.098,7.8467,5.0175,3.3056,10.682,6.0091,15.646,12.888,3.5131,11.405,13.525,3.1629,4.039,2.9245,5.9083,5.674,5.5133,3.0518,2.4125,8.3665,9.5426,4.843,4.2779,1.6476,outlier
26.029,37.369,42.116,34.511,44.549,8.9373,10.76,25.636,22.997,3.7647,12.319,16.789,15.686,8.4575,11.512,12.929,4.1801,11.68,19.018,13.56,6.9035,3.6395,0.75865,3.4971,4.1316,6.534,4.2382,3.6656,4.0826,5.6488,6.0751,1.7835,outlier
14.504,24.652,65.191,74.381,54.648,60.521,51.693,24.349,19.716,21.215,12.75,7.4995,12.815,2.4474,7.0685,7.3781,5.0877,14.148,7.7782,2.1036,4.4948,2.1209,2.1727,4.1578,4.568,1.2869,8.6081,7.9036,4.0472,5.3021,2.3298,1.0968,outlier
23.888,20.423,42.023,79.253,52.993,34.349,12.498,14.046,9.431,3.1777,11.376,8.9737,8.0333,3.1301,7.9825,6.1669,2.418,8.4346,5.8103,2.6709,3.3498,2.6167,1.3671,1.6731,2.4243,1.9036,7.8603,8.4903,5.9375,4.8616,2.4355,0.56643,outlier
70.881,71.109,67.49,16.874,62.385,44.679,41.533,26.324,19.663,17.537,16.932,9.1978,13.184,15.539,7.2696,1.3144,6.018,10.865,4.187,2.4381,1.8263,3.1249,2.5769,2.2532,2.8356,1.4428,4.4923,5.1921,2.5051,1.7417,1.535,0.10658,outlier
2.4796,10.56,19.763,33.991,112.24,86.71,29.693,4.7202,40.698,27.761,7.9215,7.0753,18.004,14.386,7.4404,18.447,18.362,8.2206,5.3901,4.5446,2.1709,2.4091,3.9733,2.3563,2.8388,1.984,6.8467,8.7086,4.6107,2.4563,1.7805,0.8792,outlier
34.023,46.239,66.75,114.56,159.99,97.132,19.162,25.078,32.295,24.785,19.47,24.451,11.389,17.825,27.255,7.0294,10.196,12.063,9.1337,3.8636,3.4696,2.9384,2.0631,5.6889,3.5909,1.7137,5.3045,5.5841,3.2445,3.0377,2.2347,0.64201,outlier
34.924,21.377,48.054,11.064,66.785,88.063,125.37,86.384,50.981,29.203,7.8838,16.126,35.747,11.803,25.114,24.441,5.8051,3.3793,5.122,0.98078,5.4914,6.4218,5.8193,2.9628,4.0011,8.1629,8.6384,3.0754,0.63832,2.3504,0.14041,0.28673,outlier
22.566,50.44,74.987,82.844,117.51,128.15,38.14,78.199,52.578,1.7904,9.1838,21.686,48.296,44.681,8.8009,21.556,20.896,14.04,12.244,6.6669,1.438,5.8745,4.3673,5.0117,6.5015,9.9085,10.002,6.6456,7.2506,6.5466,3.1881,1.0415,outlier
32.833,22.106,46.537,56.77,14.163,105.12,82.385,34.69,36.99,12.488,13.365,9.2796,22.311,17.776,16.92,22.499,10.309,8.7376,3.3687,3.9814,3.0912,5.2927,6.8123,6.7596,4.4419,2.1763,2.3557,2.3114,3.7387,5.3236,3.2938,0.66943,outlier
68.299,114.62,139.99,78.325,164.13,167.27,70.272,28.298,35.569,41.395,25.439,5.0685,10.724,15.777,5.9325,8.842,7.7779,6.3047,9.098,2.8248,2.7835,1.7348,1.411,2.2662,3.3469,5.2211,7.2093,6.0225,2.4963,1.5468,0.3903,0.68216,outlier
19.557,80.771,240.3,255.02,161.88,26.461,75.706,61.677,40.626,34.6,12.623,14.277,11.74,15.624,10.228,11.07,14.634,12.727,9.2268,6.5319,5.4687,3.7731,4.3424,5.2534,3.9907,0.92163,5.5534,5.9878,6.5003,5.4735,1.9813,0.35166,outlier
25.921,90.69,205.38,102.78,65.251,103.39,95.617,84.706,61.179,31.788,15.841,3.4807,6.7547,9.2725,4.3371,16.972,10.339,5.6279,3.4572,3.5393,2.0079,2.5632,3.688,3.9588,2.3319,0.95635,8.2147,7.8217,2.8474,3.987,2.8535,0.52813,outlier
79.219,102.94,86.354,141.34,172.6,120.77,8.5698,62.968,47.382,21.876,10.661,15.853,13.835,1.0246,15.254,16.395,2.1609,11.936,5.2395,1.2107,6.5774,6.2686,6.2089,4.5786,5.2667,12.426,15.618,6.8235,5.171,6.7944,3.1105,0.77917,outlier
22.011,61.326,158.97,271.28,256.59,152.68,70.969,97.313,79.911,51.777,22.448,16.35,27.47,22.981,5.4166,17.323,25.643,14.013,16.49,15.827,6.0994,1.2569,0.42057,1.6832,5.0936,5.2875,11.632,6.3379,5.4869,10.09,6.1885,2.3391,outlier
12.87,56.0,74.184,111.63,136.66,100.33,49.013,61.213,51.023,30.422,16.068,21.676,33.65,19.567,1.1271,11.316,20.549,15.471,16.236,8.2478,6.1291,5.2329,0.49499,3.6339,4.1578,2.9865,13.595,12.271,3.4751,7.5962,0.80456,1.2183,outlier
34.573,10.258,55.172,46.418,127.65,183.26,89.158,11.262,48.498,51.332,34.402,16.205,11.717,19.631,17.165,21.626,14.805,3.6507,5.4976,6.8111,7.0723,4.1255,6.1534,7.0117,7.8873,8.8472,13.33,16.243,12.893,9.2628,4.6617,1.1093,outlier
82.203,83.988,70.686,26.854,78.984,127.95,64.347,30.534,40.81,30.645,26.901,16.73,13.724,15.408,14.669,24.252,21.186,11.198,8.603,7.4844,8.3791,6.7603,1.1612,4.6428,8.47,13.207,15.438,8.8009,7.7148,3.3174,3.886,1.1465,outlier
20.623,21.102,22.88,22.585,80.014,116.07,60.075,61.002,31.405,47.592,24.03,24.067,21.321,8.7873,16.188,8.0965,29.866,32.94,29.551,25.217,18.269,6.8982,8.8538,3.8731,6.7624,12.044,8.1532,17.019,5.2846,8.8686,7.8151,2.7134,outlier
70.87,55.175,56.316,60.005,56.927,136.27,79.663,26.613,59.759,58.177,35.61,28.861,10.913,5.0278,20.728,34.188,25.502,20.291,19.536,20.109,21.321,9.0217,3.4421,2.5097,1.305,9.9359,10.443,9.9789,10.257,10.649,9.4498,2.5266,outlier
24.882,29.878,60.056,98.211,110.96,99.949,49.518,13.783,24.523,20.805,13.114,10.267,12.232,14.053,6.9325,10.027,4.0479,8.029,9.8222,6.1837,4.7973,2.2957,2.5596,4.0388,7.819,12.35,13.534,10.518,7.2093,7.1842,5.2546,1.3651,outlier
25.913,35.806,81.75,74.36,101.53,55.01,37.389,9.858,23.937,18.877,16.838,15.455,10.016,6.3038,5.5619,6.4839,3.995,10.653,12.845,5.5185,1.9466,0.4066,1.8019,1.1281,2.1371,1.3568,3.9963,5.6383,6.6993,6.4255,3.2371,0.57254,outlier
5.5106,19.149,45.913,158.53,191.36,97.544,43.732,16.513,15.391,16.75,12.923,17.313,22.578,20.774,14.968,11.024,5.3261,8.6537,9.9384,7.8502,5.5466,5.5749,5.164,2.9218,2.9827,4.2814,4.9768,4.3531,8.1496,3.1929,1.9524,0.52058,outlier
13.287,34.283,57.401,33.324,120.98,76.977,32.417,6.5754,26.565,22.996,9.6838,7.1181,9.0646,8.2763,2.9065,6.5358,4.7447,9.5399,9.6809,6.7211,0.53951,3.3338,0.83784,2.5856,4.6977,10.845,18.036,18.515,14.316,6.0328,2.1248,0.96395,outlier
60.524,53.111,65.833,100.69,94.01,35.067,45.521,31.188,20.182,16.466,23.422,6.4636,5.8485,8.6276,4.6645,7.1598,5.5543,2.9567,7.1097,7.0619,4.2529,0.48854,0.4793,3.0589,2.8201,4.1404,12.203,15.166,6.7047,1.4462,0.8149,0.38672,outlier
37.707,34.407,25.939,16.869,68.948,69.313,46.722,29.502,24.736,18.419,17.945,9.0966,5.8323,8.7824,8.5532,4.4958,1.6851,4.1964,4.4554,2.1835,3.356,4.6006,3.599,1.1005,2.2219,2.1195,5.3537,6.1593,1.271,0.36463,0.99992,0.45806,outlier
2.9754,71.005,127.94,128.76,70.011,31.116,25.079,5.807,6.6738,7.0617,9.6784,8.4566,7.2965,5.9894,8.2524,6.6209,2.3834,3.6165,4.4976,3.7387,2.4054,2.1447,0.91008,2.7752,2.2481,0.65205,4.0718,6.993,3.5887,1.0387,0.46903,0.76755,outlier
18.211,100.4,166.81,70.595,54.358,43.943,29.228,33.11,26.326,12.173,3.1614,6.9882,6.288,2.7967,7.7671,9.5525,11.209,5.7666,3.8044,2.4628,5.7611,7.6366,5.3171,2.4284,1.1003,3.8172,7.3076,7.2184,2.5715,1.6169,0.45053,0.37108,outlier
38.95,20.51,95.012,40.46,89.555,56.951,17.677,10.91,12.71,28.246,19.898,7.9899,4.152,5.6932,9.5359,6.6816,8.3465,7.6559,1.8826,4.8464,3.1548,6.2525,5.066,4.2294,1.9218,3.7419,6.6253,2.6938,4.7025,2.4669,1.4743,0.76133,outlier
24.072,73.448,134.16,104.45,70.096,81.824,54.367,45.695,49.541,14.995,28.368,16.271,12.912,16.454,15.195,10.72,7.9481,5.2529,2.0633,7.4507,8.1885,5.6873,6.617,5.0759,1.1985,2.5235,2.5877,9.5216,7.8863,2.6189,0.76027,0.47218,outlier
5.8544,19.403,95.067,140.59,102.41,46.084,20.423,24.921,61.258,37.21,21.383,23.898,16.28,8.7819,9.2889,10.424,8.9451,8.6279,3.877,5.5879,6.068,2.5712,1.6228,2.1967,0.36326,2.3864,2.9471,7.5229,5.3306,0.89285,0.41262,0.44425,outlier
59.03,63.851,20.352,119.41,99.488,38.059,55.051,18.238,54.197,29.693,3.7977,19.004,8.4458,11.786,9.3791,9.5036,5.5181,9.0891,3.8516,1.1645,2.3435,3.7289,1.318,0.52128,1.1272,0.56056,4.3654,6.0986,1.2873,1.5721,1.0738,0.98665,outlier
50.429,20.78,84.455,22.872,140.97,140.17,77.277,29.802,21.791,38.282,28.346,14.803,11.394,5.3382,14.983,20.917,13.378,4.8576,5.1743,7.5496,5.969,3.4216,1.7856,1.3689,0.40993,3.7953,6.8407,5.0523,5.558,3.4696,2.8013,1.6769,outlier
22.552,89.701,133.77,67.018,49.431,42.567,28.937,22.244,25.082,5.9313,12.635,16.319,22.333,12.381,5.2165,8.2612,6.8756,4.5849,5.3591,5.6346,4.7059,2.4587,1.9101,2.5798,3.9892,3.0623,2.5411,4.1971,5.3472,3.4288,3.1529,1.0939,outlier
34.802,101.43,237.25,243.74,159.22,81.998,22.323,16.841,12.468,32.483,12.746,29.221,53.456,36.251,10.947,9.2784,10.289,6.286,7.868,9.3493,6.1099,1.8329,3.3771,1.5026,2.4295,2.57,3.3919,5.5803,5.9267,4.3857,1.994,0.10228,outlier
26.565,19.06,176.72,344.75,180.98,14.72,29.124,19.641,36.063,28.898,13.818,19.855,33.885,23.799,16.991,11.437,15.766,15.342,11.658,3.8663,2.8623,0.85376,2.6236,3.4376,3.7827,3.7712,6.891,5.9625,5.1372,6.2193,3.3495,0.86861,outlier
3.419,61.455,218.44,341.24,195.17,145.18,150.47,90.15,36.385,24.184,11.63,23.718,16.298,13.22,20.604,14.685,2.4535,12.509,8.9187,6.878,3.129,2.6484,3.6316,3.4294,0.38659,2.1281,3.1013,1.558,2.6322,1.9515,0.95019,1.3045,outlier
11.275,71.919,159.72,136.6,85.197,160.47,126.0,78.845,13.525,35.373,13.25,10.318,10.828,15.459,29.632,36.343,30.416,22.988,22.155,20.604,13.227,11.754,8.2819,6.567,6.9783,9.8147,11.91,9.7587,7.0953,3.0458,1.5229,1.4933,outlier
80.973,84.588,110.33,117.28,128.81,199.44,173.66,80.784,13.66,47.069,25.466,16.888,39.134,46.824,22.404,22.878,23.43,15.401,16.485,3.7349,9.2473,6.5581,4.2449,0.71389,0.70558,4.2327,19.568,25.788,9.5521,5.4128,4.0163,0.8928,outlier
24.653,24.323,66.504,83.515,184.4,210.55,125.78,92.605,45.513,20.433,27.318,8.2546,31.757,19.912,5.6869,6.5333,14.016,9.2236,3.5468,9.9927,7.7336,6.9923,6.9013,5.7989,3.3438,4.5613,21.051,29.149,7.7526,7.7519,4.5221,0.6245,outlier
22.472,64.163,95.756,174.31,119.01,63.1,124.8,117.85,52.947,1.6594,12.974,39.149,26.607,20.699,11.412,6.1436,12.476,9.2516,7.1488,4.1443,4.2024,4.0003,1.2219,2.365,4.0628,6.1433,13.157,21.546,17.39,5.2842,1.5598,0.39423,outlier
38.259,95.16,119.05,78.26,107.66,41.638,88.668,124.51,59.52,20.0,29.113,21.134,29.794,34.807,12.646,25.383,27.661,10.575,14.09,12.424,10.68,6.3696,5.997,5.1756,5.1738,6.0554,5.0546,8.0007,7.4134,2.6178,0.97751,0.56793,outlier
14.168,34.917,136.35,201.18,157.78,56.615,23.415,32.928,19.843,30.319,18.841,3.877,18.302,18.299,19.119,18.917,16.31,17.93,16.945,12.746,12.468,9.8234,6.5759,7.1397,9.6322,10.643,4.9574,4.0561,4.7965,3.6448,2.7711,0.92085,outlier
10.281,47.28,33.941,119.46,88.685,52.197,42.596,11.944,14.306,17.927,22.087,7.973,9.3048,4.9137,4.1304,3.0968,2.9951,2.7485,4.7452,4.5335,7.6216,4.5294,1.2589,1.8433,3.1742,4.568,0.57952,4.8171,4.5849,2.0414,2.7466,1.4215,outlier
18.252,62.102,134.86,130.84,143.14,137.73,86.316,58.528,39.591,30.466,30.156,26.357,22.259,17.214,9.3599,9.3477,9.2459,9.2895,9.7963,8.9353,6.5866,5.9236,5.669,3.3901,2.5973,5.8332,14.867,22.198,17.873,8.2355,3.776,2.4501,outlier
44.465,83.025,177.07,182.29,145.97,74.215,37.863,56.367,21.635,14.784,11.306,6.8282,8.1203,3.8916,13.367,11.267,3.2934,0.87611,7.0857,2.4552,4.9939,2.5296,3.1228,4.9741,1.6245,7.3264,10.401,6.8968,15.16,11.066,2.9993,0.87021,outlier
54.962,29.765,87.143,119.34,74.573,23.034,23.501,35.572,76.465,56.372,24.161,21.838,21.934,10.37,15.007,9.2637,9.8974,9.3973,5.8248,10.799,6.1125,1.6992,3.5841,5.197,2.3563,4.3587,2.8086,8.3364,7.0733,1.9673,2.3243,0.60401,outlier
50.524,26.187,96.97,127.85,53.463,41.27,23.684,26.155,38.376,62.383,17.297,7.4762,22.199,5.8393,15.167,9.4673,8.6346,14.303,2.7895,11.389,4.5724,1.7618,1.5643,4.1837,3.6843,2.2255,9.6806,15.419,8.7366,5.4323,5.2471,1.6787,outlier
68.374,63.992,62.538,227.77,206.25,58.192,35.794,38.128,39.99,58.991,23.004,10.721,24.047,17.741,9.3257,23.381,22.753,13.838,18.556,13.361,4.0112,6.6689,6.7764,6.2647,4.3222,4.46,4.9627,9.4539,10.127,9.3507,6.1376,1.684,outlier
7.9429,55.24,124.24,167.12,145.09,46.546,51.681,25.898,26.609,24.987,37.661,21.023,9.4498,8.1733,17.788,16.118,20.302,8.9348,10.799,16.74,16.245,7.9352,5.9791,1.1769,2.1472,13.829,24.085,20.899,14.966,10.228,8.2796,1.7241,outlier
53.418,67.077,80.084,90.758,111.67,80.334,39.721,23.366,18.212,18.92,19.682,17.527,13.899,16.42,17.191,16.593,8.9787,15.888,16.249,11.945,11.386,5.592,1.8275,5.8729,5.9374,7.4911,26.321,36.866,15.719,8.6346,7.2129,2.9909,outlier
50.676,45.703,69.68,57.433,72.144,48.672,12.821,14.766,17.405,19.51,10.499,9.1213,5.7656,7.5834,6.805,10.15,14.913,21.54,19.648,6.4761,3.1225,5.2241,6.7467,4.714,2.6627,3.7039,6.9324,20.283,18.552,6.1956,1.5486,0.72471,outlier
89.519,73.24,83.646,97.834,34.916,61.952,46.481,33.481,37.553,29.486,17.677,12.946,15.817,13.301,9.9603,10.454,11.588,5.8747,5.6334,6.8923,2.4887,2.4675,3.5397,3.9005,2.6543,5.9796,2.1508,9.8231,7.2975,1.7661,3.1272,1.2951,outlier
69.015,52.334,56.716,49.643,62.493,58.063,37.188,21.906,20.147,19.885,11.47,11.299,11.727,7.3663,8.7444,7.4009,1.9958,6.0977,8.6557,5.274,4.6242,1.7729,1.652,3.189,5.8436,6.7524,3.3653,9.1627,3.7375,2.1518,0.5473,0.45263,outlier
11.447,172.15,200.42,97.702,30.931,44.608,31.834,8.4411,15.636,24.369,20.635,16.886,9.6211,3.3919,4.9872,8.7905,10.082,12.008,11.044,16.951,12.777,4.9356,1.5427,1.1583,2.0497,7.6699,8.4654,7.0185,7.1383,2.605,0.21367,0.33856,outlier
67.98,140.09,82.157,74.4,87.57,60.172,21.13,22.752,30.555,28.313,19.542,12.573,8.3675,6.2342,7.0538,4.0898,7.3816,13.023,11.567,9.9246,5.2467,1.9363,1.7137,2.131,1.6922,3.9995,5.8194,10.596,12.642,7.0599,2.5392,1.3295,outlier
41.279,45.107,92.651,53.696,89.846,66.6,23.438,17.014,12.648,14.905,3.6751,3.3326,1.282,2.1971,0.77898,0.82404,4.8034,7.2003,2.9965,1.9187,4.9875,3.2672,1.581,2.3519,1.4498,3.6475,8.3914,11.209,6.2398,2.2794,0.43877,0.46709,outlier
19.242,92.191,139.84,96.942,58.926,14.763,33.66,10.011,6.4309,10.829,5.5835,4.7904,6.6168,7.9236,8.6107,9.6907,11.212,6.6233,8.0853,8.8895,3.382,5.5459,6.1918,5.8073,7.0468,9.2813,3.3991,9.6345,4.2025,2.8925,2.2543,0.9957,outlier
57.968,132.46,114.67,24.94,42.577,77.418,43.94,34.537,38.468,42.925,32.32,18.474,9.4591,12.136,15.062,14.519,6.7113,8.4606,14.208,12.414,6.5855,5.2582,5.6965,4.7165,7.9366,12.831,16.427,15.95,11.252,6.0746,2.2397,0.49853,outlier
61.118,31.567,98.941,61.456,61.905,113.4,44.461,13.316,37.92,26.92,9.6289,11.904,10.966,3.459,4.5369,7.6459,15.686,14.531,12.035,11.017,3.4786,2.0928,3.5322,4.7902,6.9313,6.7008,9.6649,6.2192,7.7318,4.3099,3.1156,0.19258,outlier
31.003,41.832,65.383,161.96,193.12,161.22,59.995,36.496,42.773,24.621,22.168,19.265,24.951,15.703,4.1077,8.8439,6.9263,8.0597,10.771,13.741,7.743,1.5332,3.4785,9.4509,9.9468,4.9049,7.5687,15.307,11.272,5.9923,3.9802,1.0022,outlier
4.4791,33.665,112.28,181.34,81.246,81.147,73.749,66.277,39.178,7.8188,16.581,16.102,13.139,14.379,23.326,21.129,11.439,6.0095,2.6186,4.421,6.3007,1.6992,3.5933,2.1058,4.4978,0.78107,3.6233,7.7264,5.3138,2.4966,0.71713,0.84049,outlier
